"http://dbpedia.org/resource/Demonoid_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Therion_(band)"
"http://dbpedia.org/resource/Entombed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nihilist_(band)"
"http://dbpedia.org/resource/Entombed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Hellacopters"
"http://dbpedia.org/resource/Entombed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Disfear"
"http://dbpedia.org/resource/Entombed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Death_Breath"
"http://dbpedia.org/resource/Entombed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_A.D."
"http://dbpedia.org/resource/Vomitory_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Cut_Up"
"http://dbpedia.org/resource/Crimson_Moonlight","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Pantokrator_(band)"
"http://dbpedia.org/resource/Crimson_Moonlight","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Antestor"
"http://dbpedia.org/resource/Crimson_Moonlight","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Inevitable_End"
"http://dbpedia.org/resource/Crimson_Moonlight","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Miseration"
"http://dbpedia.org/resource/Crimson_Moonlight","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Sanctifica"
"http://dbpedia.org/resource/Tribulation_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Repugnant"
"http://dbpedia.org/resource/Tribulation_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Enforcer_(band)"
"http://dbpedia.org/resource/Nihilist_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Nihilist_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Morbid_(band)"
"http://dbpedia.org/resource/Nihilist_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Unleashed_(band)"
"http://dbpedia.org/resource/Centinex","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dismember_(band)"
"http://dbpedia.org/resource/Centinex","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Grave_(band)"
"http://dbpedia.org/resource/Skitsystem","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Cradle_of_Filth"
"http://dbpedia.org/resource/Skitsystem","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Disfear"
"http://dbpedia.org/resource/Skitsystem","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/At_the_Gates"
"http://dbpedia.org/resource/Skitsystem","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Martyrdöd"
"http://dbpedia.org/resource/Mortuus","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Ofermod"
"http://dbpedia.org/resource/Mortuus","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Ondskapt"
"http://dbpedia.org/resource/Repugnant","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Insision"
"http://dbpedia.org/resource/Repugnant","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Kaamos_(Swedish_band)"
"http://dbpedia.org/resource/Repugnant","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Crashdïet"
"http://dbpedia.org/resource/Repugnant","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Subvision"
"http://dbpedia.org/resource/Dissection_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Deathstars"
"http://dbpedia.org/resource/Dissection_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Cardinal_Sin_(band)"
"http://dbpedia.org/resource/Dissection_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Watain"
"http://dbpedia.org/resource/Dissection_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Ophthalamia"
"http://dbpedia.org/resource/Edge_of_Sanity","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nightingale_(band)"
"http://dbpedia.org/resource/Edge_of_Sanity","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Pan.Thy.Monium"
"http://dbpedia.org/resource/Edge_of_Sanity","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/Grave_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Grave_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Centinex"
"http://dbpedia.org/resource/Grave_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Therion_(band)"
"http://dbpedia.org/resource/Grave_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Project_Hate_MCMXCIX"
"http://dbpedia.org/resource/Ribspreader","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Aeon_(band)"
"http://dbpedia.org/resource/Ribspreader","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Deranged_(band)"
"http://dbpedia.org/resource/Ribspreader","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Paganizer"
"http://dbpedia.org/resource/Ofermod","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Mortuus"
"http://dbpedia.org/resource/Ofermod","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Malign_(band)"
"http://dbpedia.org/resource/Ofermod","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Funeral_Mist"
"http://dbpedia.org/resource/Ofermod","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nefandus"
"http://dbpedia.org/resource/Mr._Death_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Tiamat_(band)"
"http://dbpedia.org/resource/Mr._Death_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Expulsion_(band)"
"http://dbpedia.org/resource/Desultory","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Desultory","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Hellacopters"
"http://dbpedia.org/resource/Desultory","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Disfear"
"http://dbpedia.org/resource/Desultory","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Death_Breath"
"http://dbpedia.org/resource/Cut_Up","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Vomitory_(band)"
"http://dbpedia.org/resource/Mefisto_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Mefisto_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nihilist_(band)"
"http://dbpedia.org/resource/Mefisto_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Morbid_(band)"
"http://dbpedia.org/resource/Opeth","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Storm_Corrosion"
"http://dbpedia.org/resource/Opeth","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/Opeth","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Katatonia"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Edge_of_Sanity"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Opeth"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Paradise_Lost_(band)"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Hypocrisy_(band)"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Craft_(band)"
"http://dbpedia.org/resource/Bloodbath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Katatonia"
"http://dbpedia.org/resource/Ceremonial_Oath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/HammerFall"
"http://dbpedia.org/resource/Ceremonial_Oath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/In_Flames"
"http://dbpedia.org/resource/Ceremonial_Oath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Tiamat_(band)"
"http://dbpedia.org/resource/Kaamos_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Grave_(band)"
"http://dbpedia.org/resource/Kaamos_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Face_Down_(band)"
"http://dbpedia.org/resource/Autopsy_Torment","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Tristitia"
"http://dbpedia.org/resource/Autopsy_Torment","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Devil_Lee_Rot"
"http://dbpedia.org/resource/Autopsy_Torment","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Pagan_Rites"
"http://dbpedia.org/resource/Carnage_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Arch_Enemy"
"http://dbpedia.org/resource/Carnage_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dismember_(band)"
"http://dbpedia.org/resource/Carnage_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/General_Surgery_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dismember_(band)"
"http://dbpedia.org/resource/General_Surgery_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Carbonized"
"http://dbpedia.org/resource/Grotesque_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Arckanum"
"http://dbpedia.org/resource/Grotesque_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/At_the_Gates"
"http://dbpedia.org/resource/Grotesque_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Liers_in_Wait"
"http://dbpedia.org/resource/Scar_Symmetry","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Absence_(band)"
"http://dbpedia.org/resource/Scar_Symmetry","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Raubtier"
"http://dbpedia.org/resource/Scar_Symmetry","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Solution_.45"
"http://dbpedia.org/resource/Scar_Symmetry","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Miseration"
"http://dbpedia.org/resource/Devian","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Marduk_(band)"
"http://dbpedia.org/resource/Devian","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Incinerator_(band)"
"http://dbpedia.org/resource/Devian","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Diabolical_(band)"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Immortal_(band)"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Pain_(musical_project)"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dark_Funeral"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Rammstein"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/Hypocrisy_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Lindemann_(band)"
"http://dbpedia.org/resource/At_the_Gates","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Haunted_(Swedish_band)"
"http://dbpedia.org/resource/At_the_Gates","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Crown_(band)"
"http://dbpedia.org/resource/At_the_Gates","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Grotesque_(band)"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Arch_Enemy"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Diabolique_(band)"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/In_Flames"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dimension_Zero"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Therion_(band)"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Grotesque_(band)"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/At_the_Gates"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Eucharist_(band)"
"http://dbpedia.org/resource/Liers_in_Wait","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Armageddon_(Swedish_band)"
"http://dbpedia.org/resource/Inevitable_End","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Crimson_Moonlight"
"http://dbpedia.org/resource/Inevitable_End","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Miseration"
"http://dbpedia.org/resource/The_Resistance_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/HammerFall"
"http://dbpedia.org/resource/The_Resistance_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Haunted_(Swedish_band)"
"http://dbpedia.org/resource/The_Resistance_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/In_Flames"
"http://dbpedia.org/resource/The_Resistance_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Grave_(band)"
"http://dbpedia.org/resource/The_Resistance_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Kaamos_(Swedish_band)"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Edge_of_Sanity"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nightingale_(band)"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Amok_(band)"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Descenery"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Second_Sky"
"http://dbpedia.org/resource/Witherscape","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Shadowquest"
"http://dbpedia.org/resource/Firespawn","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Defleshed"
"http://dbpedia.org/resource/Firespawn","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Firespawn","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Necrophobic"
"http://dbpedia.org/resource/Firespawn","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Unleashed_(band)"
"http://dbpedia.org/resource/Firespawn","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_A.D."
"http://dbpedia.org/resource/October_Tide","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/October_Tide","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Scar_Symmetry"
"http://dbpedia.org/resource/October_Tide","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Katatonia"
"http://dbpedia.org/resource/October_Tide","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/In_Mourning_(band)"
"http://dbpedia.org/resource/Morbid_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Morbid_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nihilist_(band)"
"http://dbpedia.org/resource/Morbid_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Mayhem_(band)"
"http://dbpedia.org/resource/Tiamat_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Mr._Death_(band)"
"http://dbpedia.org/resource/Tiamat_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Lucyfire"
"http://dbpedia.org/resource/Tiamat_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Katatonia"
"http://dbpedia.org/resource/Death_Breath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Death_Breath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nihilist_(band)"
"http://dbpedia.org/resource/Death_Breath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Hellacopters"
"http://dbpedia.org/resource/Death_Breath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dundertåget"
"http://dbpedia.org/resource/Death_Breath","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Repulsion_(band)"
"http://dbpedia.org/resource/Katatonia","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Opeth"
"http://dbpedia.org/resource/Katatonia","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Bloodbath"
"http://dbpedia.org/resource/Katatonia","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/October_Tide"
"http://dbpedia.org/resource/Carnal_Forge","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Steel_Attack"
"http://dbpedia.org/resource/Carnal_Forge","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Godsic"
"http://dbpedia.org/resource/One_Man_Army_and_the_Undead_Quartet","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Crown_(band)"
"http://dbpedia.org/resource/One_Man_Army_and_the_Undead_Quartet","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Impious"
"http://dbpedia.org/resource/Paganizer","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Ribspreader"
"http://dbpedia.org/resource/Down_Among_the_Dead_Men_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Hail_of_Bullets"
"http://dbpedia.org/resource/Down_Among_the_Dead_Men_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Paganizer"
"http://dbpedia.org/resource/Unleashed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Unleashed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nihilist_(band)"
"http://dbpedia.org/resource/Unleashed_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Necrophobic"
"http://dbpedia.org/resource/Cemetary_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/In_Flames"
"http://dbpedia.org/resource/Cemetary_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Lake_of_Tears"
"http://dbpedia.org/resource/Cemetary_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Ceremonial_Oath"
"http://dbpedia.org/resource/Cemetary_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Beseech"
"http://dbpedia.org/resource/Cemetary_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Tiamat_(band)"
"http://dbpedia.org/resource/Face_Down_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Haunted_(Swedish_band)"
"http://dbpedia.org/resource/Face_Down_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Resistance_(Swedish_band)"
"http://dbpedia.org/resource/Expulsion_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Mr._Death_(band)"
"http://dbpedia.org/resource/Expulsion_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Tiamat_(band)"
"http://dbpedia.org/resource/Miseration","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Crimson_Moonlight"
"http://dbpedia.org/resource/Miseration","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Scar_Symmetry"
"http://dbpedia.org/resource/Miseration","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Solution_.45"
"http://dbpedia.org/resource/Miseration","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Inevitable_End"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Demonoid_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dismember_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Entombed_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Messiah_(Swiss_band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Unanimated"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Therion_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Serpent_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Carnage_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/General_Surgery_(band)"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Liers_in_Wait"
"http://dbpedia.org/resource/Carbonized","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Morpheus_(band)"
"http://dbpedia.org/resource/Silent_Images","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Deus_Ex_Machina_(heavy_metal_band)"
"http://dbpedia.org/resource/Seance_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Witchery"
"http://dbpedia.org/resource/Seance_(band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Satanic_Slaughter"
"http://dbpedia.org/resource/Coldworker","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Nasum"
"http://dbpedia.org/resource/Coldworker","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/The_Project_Hate_MCMXCIX"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Aeon_(band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Setherial"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dark_Funeral"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Valkyrie_(American_band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/A*Teem"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Abyssos"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Blackwinds"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Chastisement_(band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Diabolical_(band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Endless_Torture"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/God_Among_Insects"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Hordes_of_Hel"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Odhinn_(band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Sanctification_(band)"
"http://dbpedia.org/resource/In_Battle","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Souldrainer"
"http://dbpedia.org/resource/Afflicted_(Swedish_band)","http://dbpedia.org/ontology/associatedMusicalArtist","http://dbpedia.org/resource/Dawn_(Swedish_band)"
